19	1556923	1567462	2	2	1	4	0	35
19	1578158	1578333	2	2	1	10	0	38
19	1578538	1581090	2	2	1	11	0	36
19	1581269	1582620	2	2	1	8	0	28
19	1582712	1583251	2	2	1	0	1	3
19	1582712	1584538	2	2	1	2	1	11
19	1584677	1585053	2	2	1	10	0	19
19	1585214	1592616	2	2	1	2	0	4
19	1598215	1599410	2	2	1	86	0	35
19	1599560	1602292	2	2	1	0	2	3
19	1599560	1605358	2	2	1	91	2	37
19	1610500	1611702	2	2	1	1	0	36
19	1612430	1615684	2	2	1	4	0	25
19	1612433	1615684	2	2	1	1	0	10
19	1615520	1615684	2	2	1	4	0	14
19	1615821	1619109	2	2	1	2	0	16
19	1619234	1619314	2	2	1	7	0	24
19	1619471	1619778	2	2	0	1	0	29
19	1619471	1620966	2	2	1	0	2	4
19	1619474	1619778	2	2	1	3	0	18
19	1619853	1620966	2	2	1	6	0	29
19	1621046	1621131	2	2	1	24	0	38
19	1621191	1621836	2	2	1	7	0	21
19	1621462	1657858	2	2	0	0	1	13
19	1621540	1657858	2	2	0	0	1	13
19	1621970	1622052	2	2	1	5	0	11
19	1622223	1622311	2	2	1	2	0	34
19	1622415	1623949	2	2	1	13	0	27
19	1624000	1625574	2	2	1	2	0	10
19	1625708	1627357	2	2	1	1	0	21
19	1632116	1632330	2	2	1	4	0	24
19	1632405	1646353	2	2	1	2	0	10
19	1644285	1646353	2	2	0	1	0	17
19	1646427	1650175	2	2	1	4	0	33
19	1683262	1690394	2	2	0	1	0	26
19	1800449	1801954	2	2	1	2	0	3
19	1802645	1805372	2	2	1	2	0	32
19	1805456	1805886	2	2	1	2	0	26
19	1807266	1808220	2	2	1	2	0	23
19	1811884	1812184	2	2	1	1	0	20
19	1815586	1815763	1	3	1	0	2	12
19	1816154	1816223	2	2	1	1	0	16
19	1816569	1816696	2	2	1	4	0	34
19	1816813	1817217	2	2	1	1	0	19
19	1817329	1817705	2	2	1	2	0	24
19	1817780	1818480	2	2	1	2	0	36
19	1818843	1819016	2	2	1	4	0	29
19	1819131	1819932	2	2	1	2	0	12
19	1820057	1820262	2	2	1	7	0	38
19	1820395	1821517	2	2	1	4	0	31
19	1821682	1823570	2	2	1	5	0	23
19	1823785	1825837	2	2	1	2	0	20
19	1825943	1826876	2	2	1	3	0	34
19	1828631	1848200	2	2	1	1	0	34
19	1854760	1863039	2	2	1	1	0	4
19	1877425	1877506	2	2	1	2	0	24
19	1877687	1879919	2	2	1	0	5	32
19	1880115	1880894	2	2	1	0	2	4
19	1880115	1881233	2	2	1	2	4	35
19	1881804	1885350	2	2	1	0	2	31
19	1905439	1914977	1	1	1	2	0	23
19	1915026	1917692	1	1	1	9	0	34
19	1917822	1918125	1	1	1	17	0	27
19	1918283	1918887	1	1	1	6	0	32
19	1918990	1923068	1	1	1	3	0	33
19	1923187	1924106	1	1	1	22	0	33
19	1941418	1969506	1	1	1	1	0	25
19	1969959	1978303	1	1	1	4	0	31
19	1978345	1978440	1	1	1	3	0	9
19	1978511	1978600	1	1	1	1	0	13
19	1978750	1978857	1	1	1	5	0	33
19	1979093	1979161	1	1	1	5	0	21
19	1979248	1979317	1	1	1	42	0	37
19	1979403	1979493	1	1	1	8	0	33
19	1979643	1979750	1	1	1	19	0	35
19	1980017	1980147	1	1	1	4	0	34
19	1986649	1986828	2	2	1	21	0	31
19	1986976	1987164	2	2	1	19	0	34
19	1987253	1987498	2	2	1	3	0	18
19	1987692	1990002	2	2	1	6	5	12
19	1987692	1990090	2	2	1	0	5	7
19	1990201	1990715	2	2	1	13	0	38
19	1990822	1993018	2	2	1	5	0	33
19	1993176	1997342	2	2	1	3	0	33
19	1997463	2015295	2	2	1	40	2	36
19	2013718	2015295	2	2	0	1	0	38
19	2013880	2015295	2	2	1	1	0	19
19	2037829	2040132	2	2	1	10	3	34
19	2039856	2040132	2	2	1	2	0	18
19	2040177	2041038	2	2	1	10	0	29
19	2041204	2041838	2	2	1	7	0	27
19	2042034	2042425	2	2	1	4	0	26
19	2042522	2042605	2	2	1	15	0	35
19	2042662	2042764	2	2	1	23	0	33
19	2042870	2043122	2	2	1	7	0	34
19	2043197	2043501	2	2	1	13	0	38
19	2043582	2046184	2	2	1	9	0	36
19	2046283	2046365	2	2	1	4	0	35
19	2046468	2046602	2	2	1	42	0	38
19	2046468	2050799	2	2	0	1	0	33
19	2050947	2051094	2	2	1	1	0	15
19	2073424	2076809	2	2	1	5	0	16
19	2077013	2078138	2	2	1	1	0	22
19	2085328	2096224	2	2	1	2	0	14
19	2097495	2097927	1	1	1	3	0	27
19	2097955	2098050	1	1	1	3	0	27
19	2102268	2108685	2	2	1	3	0	27
19	2108766	2109084	2	2	1	15	0	38
19	2109207	2109871	2	2	1	9	0	38
19	2109958	2110134	2	2	1	22	0	31
19	2110224	2110705	2	2	1	11	0	38
19	2110896	2111283	2	2	1	18	0	37
19	2111332	2111677	2	2	1	13	0	36
19	2111828	2112858	2	2	1	15	0	37
19	2111828	2114123	2	2	1	1	0	13
19	2112931	2113334	2	2	1	1	0	7
19	2113413	2114123	2	2	1	111	0	37
19	2114302	2114746	2	2	1	56	0	38
19	2114821	2115217	2	2	1	61	0	37
19	2115418	2115536	2	4	1	35	0	38
19	2115613	2116205	2	2	1	10	0	27
19	2116278	2116603	2	2	1	37	0	38
19	2116746	2117220	2	2	1	15	0	37
19	2117367	2118599	2	2	1	1	0	30
19	2118832	2120860	2	2	1	27	0	32
19	2121092	2121161	2	2	1	18	0	37
19	2121311	2121732	2	2	1	20	2	38
19	2121879	2123356	2	2	1	46	0	37
19	2123406	2123828	2	2	1	5	0	37
19	2123879	2127150	2	2	1	8	0	35
19	2127201	2129088	2	2	1	11	0	36
19	2129163	2129316	2	4	1	19	0	34
19	2129457	2130406	2	2	1	14	0	33
19	2130537	2132469	2	2	1	20	0	18
19	2132578	2137009	2	2	1	29	0	31
19	2137091	2137725	2	2	1	42	0	35
19	2137807	2138617	2	2	1	2	0	13
19	2138714	2151237	2	2	1	32	0	36
19	2164265	2180711	1	1	1	2	0	33
19	2180756	2185853	1	1	1	3	0	9
19	2185929	2189730	1	1	1	5	0	34
19	2189795	2191010	1	1	1	13	0	38
19	2191240	2193687	1	1	1	1	0	3
19	2193783	2194513	1	1	1	5	0	25
19	2194577	2199882	1	1	1	3	0	6
19	2199939	2202698	1	1	1	2	0	21
19	2202779	2206727	1	1	1	2	0	31
19	2206797	2207572	1	1	1	2	0	36
19	2207680	2208652	1	1	0	1	0	14
19	2207680	2208933	1	1	1	5	0	27
19	2208976	2210398	1	1	1	5	0	14
19	2210510	2210619	1	1	1	1	0	27
19	2210855	2211097	1	1	1	14	0	36
19	2211212	2211749	1	1	1	8	0	28
19	2211842	2213537	1	1	1	5	0	16
19	2213640	2213847	1	1	1	4	0	30
19	2213986	2214469	1	1	1	1	0	6
19	2214596	2216279	1	1	1	2	0	16
19	2216765	2216953	1	1	1	13	0	35
19	2217090	2217770	1	1	1	9	0	35
19	2217918	2220106	1	1	1	8	0	37
19	2217918	2223279	1	1	0	1	0	24
19	2222559	2223279	1	1	1	1	0	34
19	2223486	2225386	1	3	1	18	0	30
19	2229898	2230176	1	3	0	1	0	36
19	2233905	2233996	2	2	1	2	0	35
19	2234061	2234148	2	2	1	3	0	18
19	2234240	2235760	2	2	1	5	0	38
19	2235828	2235921	2	2	1	5	0	37
19	2235990	2236153	2	2	1	2	0	35
19	2236901	2243380	1	1	1	6	0	35
19	2243544	2244542	1	1	1	104	0	31
19	2243573	2244542	1	1	0	2	0	29
19	2244615	2244731	1	1	1	32	0	38
19	2244779	2245444	1	1	1	7	0	32
19	2245555	2246751	1	1	1	21	0	28
19	2246802	2246880	1	1	1	23	0	36
19	2247022	2247592	1	1	1	25	0	32
19	2247662	2247765	1	1	1	7	0	33
19	2247869	2250335	1	1	0	1	0	16
19	2250479	2250650	1	1	1	6	0	21
19	2250760	2250847	1	1	1	3	0	34
19	2251008	2251097	1	1	1	1	0	19
19	2269744	2271383	1	1	1	109	0	38
19	2269744	2271389	1	1	1	2	0	19
19	2269744	2271780	1	1	1	18	0	37
19	2271530	2271780	1	1	1	271	0	37
19	2271954	2272733	1	1	1	32	0	36
19	2272820	2272970	1	1	1	157	0	38
19	2279820	2293134	2	2	0	0	1	31
19	2321822	2324123	2	2	1	90	0	34
19	2321846	2324123	2	2	0	1	0	21
19	2324192	2328385	2	2	1	12	1	10
19	2324196	2328385	2	2	1	52	4	34
19	2324912	2328385	2	2	0	1	0	25
19	2328477	2328559	2	2	1	2	0	19
19	2328775	2334600	1	1	1	1	0	20
19	2334721	2337441	1	1	1	2	0	21
19	2337625	2338750	1	1	1	1	0	32
19	2338841	2339067	1	1	1	2	0	22
19	2339208	2339822	1	1	1	3	0	32
19	2339966	2340074	1	1	1	1	0	33
19	2340171	2340895	1	1	1	7	0	14
19	2341013	2343208	1	1	1	1	0	7
19	2343291	2343962	1	1	1	9	0	37
19	2344038	2344359	1	1	1	1	0	23
19	2344423	2344550	1	1	1	3	0	30
19	2351656	2352943	1	1	1	1	0	7
19	2427045	2427253	2	2	1	32	0	37
19	2427323	2427411	2	2	1	60	0	33
19	2430951	2431545	2	2	1	7	0	21
19	2431657	2431780	2	2	1	19	0	23
19	2431901	2432413	2	2	1	2	0	28
19	2432522	2433823	2	2	1	12	0	37
19	2434104	2434292	2	2	1	8	0	37
19	2434514	2434785	2	2	1	9	0	29
19	2434912	2434998	2	2	1	5	0	36
19	2435170	2438160	2	2	1	8	0	24
19	2437721	2438160	2	2	0	1	0	36
19	2438287	2438372	2	2	1	4	0	14
19	2438530	2444401	2	2	1	7	0	17
19	2476401	2476526	1	1	1	12	0	33
19	2476629	2477026	1	1	1	8	0	30
19	2477250	2477485	1	1	1	4	0	8
19	2514168	2515033	2	2	0	2	0	31
19	2515146	2520605	2	2	1	1	0	27
19	2520724	2555146	2	2	1	1	0	16
19	2555187	2646221	2	2	1	1	0	20
19	2717874	2721301	2	2	1	1	0	10
19	2719150	2721301	2	2	0	1	0	13
19	2733484	2737045	2	2	1	6	0	37
19	2737378	2739942	2	2	1	3	0	18
19	2755932	2757334	2	2	1	5	0	37
19	2757456	2757690	2	2	1	10	0	36
19	2757781	2759254	2	2	1	19	0	35
19	2759293	2761457	2	2	1	8	0	25
19	2759293	2765183	2	2	0	1	0	25
19	2761521	2762503	2	2	1	3	0	33
19	2762643	2763650	2	2	1	7	0	36
19	2763756	2765183	2	2	1	7	0	28
19	2765284	2767133	2	2	1	6	0	24
19	2767219	2767577	2	2	1	9	0	35
19	2767685	2768966	2	2	1	11	0	33
19	2769090	2783230	2	2	1	2	0	25
19	2785677	2790418	1	1	1	1	0	22
19	2790632	2794761	1	1	1	12	0	34
19	2794911	2796078	1	1	1	4	0	25
19	2796187	2799686	1	1	1	13	0	12
19	2799790	2804608	1	1	1	2	0	34
19	2799790	2805013	1	1	1	4	0	30
19	2805175	2806914	1	1	1	6	0	26
19	2807051	2807439	1	1	1	4	0	30
19	2807807	2808240	1	1	1	1	0	5
19	2808443	2810301	1	1	1	4	0	34
19	2810489	2810637	1	1	1	9	0	30
19	2810767	2811595	1	1	1	9	0	26
19	2811733	2813112	1	1	1	2	0	17
19	2823111	2827614	1	1	1	1	0	12
19	2841574	2850584	1	1	1	1	0	25
19	2873621	2874941	1	1	0	1	0	18
19	2879814	2899561	1	1	0	0	1	31
19	2927304	2927387	2	2	0	1	0	22
19	2939406	2944835	2	2	1	1	0	24
19	2982466	2992399	1	1	0	0	1	28
19	3028381	3028703	2	2	1	4	0	27
19	3054039	3054117	2	2	1	1	0	15
19	3054193	3055661	2	2	1	1	0	35
19	3054239	3055661	2	2	0	1	0	26
19	3054263	3055661	2	2	0	1	0	21
19	3055725	3056309	2	2	1	6	0	30
19	3056355	3057676	2	2	1	7	0	37
19	3061256	3062171	2	2	1	6	0	22
19	3094786	3110146	1	1	1	3	0	16
19	3110332	3113327	1	1	1	2	0	17
19	3113483	3114941	1	1	1	9	0	31
19	3115071	3118921	1	1	1	4	0	36
19	3119052	3119203	1	1	1	1	0	29
19	3119358	3120986	1	1	1	2	0	16
19	3186213	3192467	1	1	1	2	0	23
19	3192659	3193281	1	1	1	4	0	38
19	3193427	3196180	1	1	1	6	0	29
19	3196276	3198814	1	1	1	2	0	37
19	3200452	3201520	1	3	0	2	0	19
19	3201625	3203753	1	1	1	12	0	34
19	3203843	3204002	1	1	1	3	0	29
19	3204143	3204570	1	1	1	7	0	38
19	3204750	3205936	1	1	1	6	0	28
19	3206025	3206149	1	1	1	4	0	22
19	3206189	3206259	1	1	1	2	0	15
19	3206189	3206262	1	1	1	1	0	4
19	3206424	3207195	1	1	1	4	0	22
19	3207250	3207388	1	1	1	1	0	12
19	3207468	3207626	1	1	1	7	0	29
19	3207746	3209475	1	1	1	2	0	9
19	3239220	3333539	1	1	0	2	0	24
19	3366665	3381709	1	1	1	1	0	18
19	3382242	3425103	1	1	1	1	0	16
19	3425176	3433515	1	1	1	2	0	9
19	3433591	3434274	1	1	1	1	0	24
19	3434399	3435080	1	1	1	2	0	33
19	3435206	3449011	1	1	1	7	0	32
19	3449138	3452479	1	1	1	6	0	20
19	3452665	3456547	1	1	1	1	0	17
19	3452665	3462749	1	1	1	3	0	37
19	3456634	3462749	1	1	1	2	0	18
19	3474995	3478416	2	2	1	1	0	26
19	3491810	3492259	2	2	1	1	0	16
19	3492498	3494025	2	2	1	2	0	7
19	3494103	3496538	2	2	1	2	0	38
19	3496885	3500558	2	2	1	1	0	4
19	3506473	3522953	1	1	1	2	0	30
19	3523057	3525865	1	1	1	5	0	23
19	3525992	3526117	1	1	1	16	0	36
19	3526182	3526256	1	1	1	1	0	5
19	3526385	3526977	1	1	1	13	0	37
19	3527061	3527628	1	1	1	24	0	37
19	3527813	3530789	1	1	1	2	0	33
19	3530856	3531711	1	1	1	5	0	33
19	3531815	3531908	1	1	1	3	0	15
19	3532649	3533291	1	1	1	6	0	25
19	3533397	3534418	1	1	1	2	0	32
19	3534512	3534792	1	1	1	2	0	24
19	3538755	3544806	2	2	1	2	0	35
19	3544731	3544806	2	2	1	3	0	31
19	3547363	3547452	2	2	1	5	0	14
19	3547546	3547845	2	2	1	6	0	28
19	3548029	3548120	2	2	1	5	0	33
19	3548266	3550981	2	2	1	1	0	34
19	3551193	3557103	2	2	1	9	0	34
19	3573346	3573689	1	1	1	6	0	36
19	3573799	3574380	1	1	1	3	0	28
19	3574585	3575537	1	1	1	8	0	34
19	3575659	3576258	1	1	1	5	0	34
19	3575659	3576261	1	1	0	1	0	37
19	3576306	3576550	1	1	1	12	0	31
19	3576624	3576889	1	1	1	11	0	33
19	3576624	3577978	1	1	0	1	0	32
19	3577106	3577978	1	1	1	1	0	4
19	3578112	3578506	1	1	1	9	0	24
19	3586679	3586811	1	1	1	1	0	32
19	3610970	3611901	2	4	1	1	0	6
19	3612412	3613055	2	2	1	2	0	26
19	3613585	3614394	2	2	1	1	0	27
19	3614588	3618872	2	2	1	1	0	15
19	3618988	3619077	2	2	1	14	0	28
19	3619241	3620124	2	2	1	1	0	25
19	3620271	3620704	2	2	1	5	0	33
19	3620801	3623685	2	2	1	1	0	14
19	3633168	3633434	2	2	1	1	0	18
19	3633168	3638881	2	2	1	1	0	9
19	3639015	3641702	2	2	1	3	0	22
19	3643380	3644084	2	2	1	3	0	28
19	3643414	3660963	2	2	0	1	0	12
19	3644250	3645971	2	2	1	5	0	13
19	3646057	3647335	2	2	1	3	0	37
19	3653588	3656402	2	2	1	2	0	17
19	3661082	3661370	2	2	0	1	0	18
19	3661082	3661868	2	2	1	26	0	38
19	3662000	3664819	2	2	1	1	0	21
19	3664913	3667319	2	2	1	4	0	32
19	3667352	3700294	2	2	1	4	0	29
19	3733911	3734324	1	1	1	2	0	21
19	3751096	3751186	2	2	1	3	0	4
19	3751328	3751431	2	2	1	2	0	18
19	3751552	3752505	2	2	1	8	0	20
19	3752989	3753762	2	2	1	4	0	9
19	3753925	3754016	2	2	1	5	0	37
19	3759599	3759686	2	2	1	1	0	11
19	3762817	3765163	1	1	1	35	0	38
19	3765330	3767258	1	1	1	4	0	36
19	3778421	3778506	2	2	1	1	0	3
19	3781671	3783123	2	2	1	5	0	37
19	3784032	3784121	2	2	1	5	0	25
19	3784238	3784335	2	2	1	3	0	29
19	3784450	3784822	2	2	1	4	0	34
19	3784883	3786166	2	2	1	1	0	36
19	3926179	3934120	2	2	0	0	2	24
19	3933696	3936572	1	1	1	1	0	21
19	3960103	3961006	2	2	1	1	0	10
19	3961160	3963640	2	2	1	1	0	27
19	3963668	3963868	2	2	1	4	0	19
19	3963918	3964241	2	2	1	8	0	32
19	3964372	3964628	2	2	1	8	0	37
19	3964990	3969671	2	2	1	1	0	36
19	3969828	3971019	2	2	1	4	0	14
19	3976746	3977212	2	2	1	71	0	36
19	3977346	3977425	2	2	1	246	0	37
19	3977609	3977816	2	2	1	136	0	34
19	3978171	3979326	2	2	1	264	0	34
19	3979435	3979805	2	2	1	177	0	38
19	3980065	3980511	2	2	1	60	0	36
19	3980708	3980838	2	2	1	327	1	33
19	3980978	3981336	2	2	1	168	0	38
19	3981451	3981944	2	2	1	1335	0	38
19	3982051	3982243	2	2	1	137	0	37
19	3982423	3982804	2	2	1	61	0	38
19	3983017	3983107	2	2	1	96	1	38
19	3983290	3984133	2	2	1	445	0	36
19	3984349	3984790	2	2	1	3	0	6
19	3984349	3985375	2	2	1	317	2	38
19	3985699	3990170	2	2	0	3	0	35
19	4013348	4024033	1	1	1	5	0	35
19	4013348	4028507	1	1	0	1	0	30
19	4024119	4028143	1	1	1	3	0	28
19	4028186	4028507	1	1	1	3	0	28
19	4028599	4028717	1	1	1	23	0	28
19	4028847	4028928	1	1	1	1	0	38
19	4029035	4033097	1	1	1	2	0	35
19	4033172	4033417	1	1	1	2	0	27
19	4037503	4037613	1	1	1	1	0	23
19	4055246	4066679	2	2	1	2	0	15
19	4090707	4094450	2	2	1	18	0	36
19	4094497	4095385	2	2	1	26	0	37
19	4095448	4097276	2	2	1	77	0	34
19	4097342	4099198	2	2	1	58	0	31
19	4097342	4101016	2	2	1	1	0	14
19	4099413	4101016	2	2	1	1	3	31
19	4099850	4099987	2	4	1	1	0	19
19	4101142	4101226	2	2	1	20	0	37
19	4101279	4102373	2	2	1	21	0	38
19	4102452	4110506	2	2	1	6	0	36
19	4110654	4117416	2	2	1	1	5	36
19	4117628	4123780	2	2	1	16	2	32
19	4174944	4175024	2	2	1	5	0	7
19	4175149	4175676	2	2	1	8	0	11
19	4175758	4175838	2	2	1	11	0	35
19	4177136	4179100	2	2	1	3	0	24
19	4179284	4180778	2	2	1	7	0	32
19	4180907	4182470	2	2	1	5	0	33
19	4207310	4207497	1	1	1	2	0	5
19	4212696	4215974	1	1	1	1	0	7
19	4215380	4272525	1	1	0	0	2	16
19	4222309	4238227	2	2	0	0	1	38
19	4222793	4224123	1	1	1	1	0	13
19	4247168	4249224	1	1	1	10	0	18
19	4249326	4251023	1	1	1	5	0	35
19	4251169	4254351	1	1	1	9	0	28
19	4267772	4268580	1	1	1	7	0	38
19	4282973	4283050	1	1	1	2	0	9
19	4304759	4305942	1	1	1	3	0	32
19	4306327	4307878	1	1	1	1	0	19
19	4307981	4310269	1	1	1	1	0	10
19	4310293	4310471	1	1	1	1	0	23
19	4318949	4322982	1	1	1	1	0	19
19	4323235	4323344	1	1	1	3	0	33
19	4323434	4323529	1	1	1	2	0	24
19	4324195	4324451	2	2	1	3	0	16
19	4324195	4325212	2	2	1	0	1	4
19	4345979	4352893	1	1	1	1	0	22
19	4353027	4354041	1	1	1	1	0	17
19	4354127	4354320	1	1	1	7	0	38
19	4354418	4354945	1	1	1	1	0	26
19	4355019	4355093	1	1	1	1	0	18
19	4357419	4357511	1	1	1	4	0	16
19	4357583	4358079	1	1	1	5	0	10
19	4361794	4362325	2	2	1	11	0	31
19	4362383	4362608	2	2	1	24	0	37
19	4362734	4363366	2	2	1	3	0	32
19	4363471	4363716	2	2	1	4	0	23
19	4363876	4364084	2	2	1	7	0	15
19	4364219	4365478	2	2	1	8	0	23
19	4364219	4366497	2	2	1	1	0	5
19	4365623	4366497	2	2	1	6	0	34
19	4366571	4366922	2	2	1	3	0	32
19	4366992	4400320	2	2	1	2	0	33
19	4402812	4405908	1	1	1	2	0	24
19	4402812	4422562	1	1	0	1	0	29
19	4409757	4422562	1	1	1	3	1	9
19	4418074	4422562	1	1	1	12	1	35
19	4422793	4423331	1	1	1	9	0	37
19	4423393	4423802	1	1	1	6	0	29
19	4423872	4428660	1	1	1	15	0	35
19	4428888	4429434	1	1	1	2	0	28
19	4429604	4429704	1	1	1	11	0	38
19	4429786	4430545	1	1	1	14	0	37
19	4430639	4431948	1	1	1	12	0	31
19	4432205	4433066	1	1	1	19	0	35
19	4433537	4442241	1	1	1	12	0	35
19	4442339	4442921	1	1	1	5	0	38
19	4445621	4446045	2	2	1	7	0	36
19	4446195	4446279	2	2	1	2	0	29
19	4446411	4446496	2	2	1	12	0	36
19	4446717	4446832	2	2	1	2	0	11
19	4446918	4447546	2	2	1	8	0	28
19	4447623	4448314	2	2	1	10	0	34
19	4448413	4452360	2	2	1	7	0	27
19	4452490	4453454	2	2	1	2	0	11
19	4453520	4453926	2	2	1	4	0	28
19	4454091	4457611	2	2	1	10	0	35
19	4454091	4457825	2	2	0	1	0	33
19	4471448	4475271	1	1	0	2	0	28
19	4472420	4475271	1	1	1	18	0	37
19	4474486	4475271	1	1	0	1	0	37
19	4475349	4475441	1	1	1	19	0	34
19	4475581	4488672	1	1	1	8	0	31
19	4488874	4491562	1	1	1	1	0	29
19	4491680	4491760	1	1	1	13	0	30
19	4491833	4493699	1	1	1	3	0	36
19	4493860	4493978	1	1	1	3	0	32
19	4494055	4494162	1	1	1	8	0	35
19	4494473	4496298	1	1	1	15	0	36
19	4496403	4497954	1	1	1	18	0	28
19	4498029	4498302	1	1	1	24	0	35
19	4498374	4498810	1	1	1	17	0	3
19	4498913	4499487	1	1	1	8	0	33
19	4499527	4499649	1	3	1	2	2	7
19	4499717	4501202	1	1	1	20	0	32
19	4501330	4501922	1	1	1	13	0	37
19	4501330	4501925	1	1	1	4	0	33
19	4546287	4546403	2	2	1	1	0	18
19	4546482	4548038	2	2	1	1	0	10
19	4548458	4550134	2	2	1	1	0	21
19	4550943	4552433	2	2	1	1	0	3
19	4555577	4555999	2	2	1	2	0	13
19	4558162	4558348	2	2	1	1	0	36
19	4658097	4659942	2	2	1	5	0	19
19	4660016	4660680	2	2	1	20	0	37
19	4660763	4664887	2	2	1	6	0	30
19	4664950	4668606	2	2	1	13	0	26
19	4668658	4670172	2	2	1	7	0	34
19	4676669	4679846	2	2	1	1	0	12
19	4679959	4682707	2	2	1	1	0	12
19	4682851	4683201	2	2	1	2	0	11
19	4682851	4683488	2	2	1	2	0	26
19	4683642	4684674	2	2	1	2	0	30
19	4685784	4688768	2	2	1	2	0	32
19	4688905	4689581	2	2	1	4	0	22
19	4690970	4694672	2	2	1	7	0	17
19	4694836	4695389	2	2	1	10	0	27
19	4694836	4697562	2	2	1	1	0	16
19	4695568	4697562	2	2	1	2	0	30
19	4697664	4700227	2	2	1	4	0	19
19	4700290	4702038	2	2	1	1	0	3
19	4702729	4703897	2	2	1	3	0	5
19	4704067	4704142	2	2	1	5	0	30
19	4704317	4705869	2	2	1	9	0	12
19	4714350	4719862	2	2	1	2	0	26
19	4719954	4722510	2	2	1	2	0	38
19	4722564	4723685	2	2	1	6	0	36
19	4769770	4772175	1	1	1	1	0	38
19	4818529	4831625	2	2	1	1	0	33
19	4859685	4859837	2	2	1	3	0	31
19	4860037	4861340	2	2	1	6	0	22
19	4885053	4885617	1	1	0	0	1	33
19	4909668	4910887	1	1	1	8	0	37
19	4910259	4910887	1	1	1	1	0	36
19	4911051	4929233	1	1	1	5	0	24
19	4929489	4930727	1	1	1	10	0	38
19	4930889	4932752	1	1	1	3	0	36
19	4932969	4941539	1	1	1	1	0	13
19	4935129	4973342	1	1	0	0	1	30
19	4941641	4941756	1	1	1	5	0	38
19	4941944	4944143	1	1	1	0	4	34
19	4944268	4944354	1	1	1	10	0	28
19	4945978	4947116	1	1	1	2	4	30
19	4947224	4950622	1	1	1	4	5	31
19	4950786	4950870	1	1	1	2	0	30
19	4951009	4954361	1	1	1	0	9	37
19	4952039	4972800	2	2	0	1	0	15
19	4954834	4956719	1	1	1	0	1	32
19	4956825	4960667	1	1	1	0	4	33
19	5019153	5019178	1	1	0	0	1	18
19	5033043	5039846	1	1	1	1	0	30
19	5040023	5041147	1	1	1	6	0	34
19	5041263	5047486	1	1	1	12	0	35
19	5071071	5077377	1	1	1	1	0	33
19	5077482	5082377	1	1	1	2	0	10
19	5119231	5119663	1	1	1	1	0	27
19	5119864	5131086	1	1	1	6	0	37
19	5134073	5135349	1	1	1	2	0	10
19	5135573	5137272	1	1	1	4	0	19
19	5137688	5137972	1	1	1	1	0	11
19	5144914	5150368	1	1	1	5	0	35
19	5150462	5151345	1	1	1	1	0	20
19	5208403	5210479	2	2	1	7	0	7
19	5210817	5211600	2	2	1	19	0	33
19	5211780	5211975	2	2	1	12	0	26
19	5212262	5212347	2	2	1	3	0	37
19	5212503	5214371	2	2	1	2	0	8
19	5214748	5215299	2	2	1	2	0	32
19	5215424	5215508	2	2	1	9	0	16
19	5215607	5218430	2	2	1	7	0	35
19	5216779	5218430	2	2	1	2	0	19
19	5218544	5218797	2	2	1	6	0	13
19	5218544	5219320	2	2	0	11	0	27
19	5218810	5219320	2	2	1	6	0	12
19	5219479	5219949	2	2	1	22	0	31
19	5220166	5220270	2	2	1	4	0	34
19	5220365	5221010	2	2	1	5	0	19
19	5221265	5222133	2	2	1	27	0	24
19	5222232	5222699	2	2	1	3	0	20
19	5223309	5225737	2	2	1	3	0	37
19	5225856	5229501	2	2	1	1	0	32
19	5231627	5238929	2	2	1	11	0	16
19	5239075	5240209	2	2	1	5	0	25
19	5240344	5243911	2	2	1	2	0	8
19	5244494	5245786	2	2	1	5	0	26
19	5246057	5258027	2	2	1	16	0	34
19	5252664	5267440	1	1	0	0	1	38
19	5258139	5265018	2	2	1	3	0	36
19	5265208	5273452	2	2	1	3	0	7
19	5273595	5274209	2	2	1	36	0	30
19	5274356	5286060	2	2	1	11	0	32
19	5284157	5450004	1	1	0	3	0	36
19	5286246	5293151	2	2	1	2	0	23
19	5553533	5559578	2	2	0	0	1	17
19	5558380	5562092	2	2	0	2	0	25
19	5587411	5587711	2	2	1	4	1	23
19	5587779	5587878	2	2	1	13	0	15
19	5587992	5590288	2	2	1	2	0	35
19	5590420	5591758	2	2	1	2	0	31
19	5591805	5592757	2	2	1	4	0	33
19	5592899	5593901	2	2	1	4	0	33
19	5594190	5595371	2	2	1	1	0	5
19	5595509	5598803	2	2	1	6	0	32
19	5598896	5600140	2	2	1	72	0	31
19	5600272	5604593	2	2	1	45	0	37
19	5604707	5604797	2	2	1	22	0	36
19	5604948	5610005	2	2	1	2	0	20
19	5610107	5610649	2	2	1	2	0	8
19	5610700	5611130	2	2	1	1	0	18
19	5610700	5612550	2	2	1	1	0	21
19	5611642	5612550	2	2	1	1	1	27
19	5612579	5613475	2	2	1	13	0	31
19	5613539	5616138	2	2	1	3	0	10
19	5613539	5616142	2	2	1	15	0	13
19	5616347	5616432	2	2	1	20	0	36
19	5616498	5621319	2	2	1	34	0	25
19	5621408	5622540	2	2	1	75	0	37
19	5623406	5626415	1	1	1	7	0	27
19	5626501	5641604	1	1	1	55	0	38
19	5641670	5641750	1	1	1	5	0	33
19	5641958	5645347	1	1	1	35	0	13
19	5645411	5648026	1	1	1	14	0	28
19	5648055	5648999	1	1	1	8	1	28
19	5648055	5649936	1	1	1	2	0	28
