19	4546482	4548038	2	2	1	1	0	8
19	4555577	4555999	2	2	1	4	0	16
19	4557026	4557174	2	2	1	2	0	16
19	4558162	4659942	2	2	0	3	0	34
19	4558502	4581474	2	2	0	1	0	17
19	4658097	4659942	2	2	1	12	0	21
19	4660016	4660680	2	2	1	15	0	22
19	4660016	4664887	2	2	0	1	0	14
19	4660763	4664887	2	2	1	8	0	36
19	4664950	4668606	2	2	1	9	0	36
19	4668658	4670172	2	2	1	10	0	38
19	4676588	4679846	2	2	1	0	3	3
19	4682851	4683488	2	2	1	3	0	27
19	4683337	4683488	2	2	1	3	0	32
19	4684822	4685637	2	2	1	2	0	31
19	4685784	4688768	2	2	1	4	0	12
19	4688905	4689581	2	2	1	3	0	32
19	4690970	4694672	2	2	1	10	0	17
19	4694836	4695389	2	2	1	5	0	25
19	4695568	4697562	2	2	1	3	0	23
19	4697664	4700227	2	2	1	1	0	11
19	4700290	4702038	2	2	1	1	0	3
19	4702729	4703897	2	2	1	2	0	4
19	4704067	4704142	2	2	1	8	0	37
19	4704317	4705869	2	2	1	8	0	11
19	4705983	4714092	2	2	1	1	0	21
19	4714350	4719862	2	2	1	2	0	37
19	4722564	4723685	2	2	1	2	0	10
19	4769364	4769618	1	1	1	1	0	37
19	4769770	4772143	1	1	1	1	1	11
19	4769770	4772175	1	1	1	4	0	37
19	4770627	4772143	1	1	1	0	1	3
19	4814105	4942536	2	2	0	3	0	35
19	4818529	4831625	2	2	1	1	0	21
19	4834897	4837060	2	2	0	0	1	34
19	4839549	4844679	2	2	1	1	0	19
19	4844806	4847702	2	2	1	3	0	37
19	4852314	4859601	2	2	1	2	0	29
19	4859685	4859837	2	2	1	5	0	23
19	4860037	4861340	2	2	1	4	0	34
19	4861424	4867620	2	2	1	1	0	21
19	4909668	4910887	1	1	1	1	0	34
19	4910259	4910887	1	1	1	4	0	23
19	4911051	4929233	1	1	1	1	0	27
19	4929489	4930727	1	1	1	9	0	38
19	4932969	4941539	1	1	1	1	0	36
19	4941641	4941756	1	1	1	3	0	33
19	4941944	4944143	1	1	1	0	2	9
19	4944268	4944354	1	1	1	3	0	28
19	4944463	4945872	1	1	1	0	2	14
19	4945978	4947116	1	1	1	0	6	18
19	4947224	4950622	1	1	1	0	3	37
19	4950786	4950870	1	1	1	1	0	15
19	4951009	4954361	1	1	1	1	11	31
19	4954501	4954661	1	1	1	1	0	3
19	4954834	4956719	1	1	1	0	6	30
19	4969242	5016267	1	1	1	1	0	5
19	5033043	5039846	1	1	1	1	0	36
19	5040023	5041147	1	1	1	4	0	34
19	5041263	5047486	1	1	1	15	0	35
19	5071071	5077377	1	1	1	6	0	35
19	5077482	5082377	1	1	1	3	0	12
19	5119864	5131086	1	1	1	1	0	8
19	5131557	5131897	1	1	1	1	0	27
19	5134073	5135349	1	1	1	6	0	19
19	5135573	5137272	1	1	1	3	0	19
19	5144914	5150368	1	1	1	7	0	34
19	5150462	5151345	1	1	1	2	0	17
19	5208403	5210479	2	2	1	14	0	22
19	5210817	5211600	2	2	1	21	0	31
19	5211780	5211975	2	2	1	14	0	24
19	5212262	5212347	2	2	1	2	0	32
19	5212503	5214371	2	2	1	7	0	21
19	5214492	5214571	2	2	1	11	0	34
19	5214748	5215299	2	2	1	4	0	27
19	5215424	5215508	2	2	1	2	0	9
19	5215607	5216730	2	2	1	4	0	33
19	5215607	5218430	2	2	1	8	0	16
19	5216779	5218430	2	2	1	3	0	16
19	5218544	5218797	2	2	1	6	0	12
19	5218544	5219320	2	2	0	14	0	37
19	5218810	5219320	2	2	1	3	0	12
19	5219479	5219949	2	2	1	19	0	30
19	5220166	5220270	2	2	1	4	0	24
19	5220365	5221010	2	2	1	7	0	24
19	5221265	5222133	2	2	1	26	0	37
19	5222232	5222699	2	2	1	1	0	5
19	5225856	5229501	2	2	1	3	0	25
19	5229696	5231320	2	2	1	1	0	27
19	5231627	5238929	2	2	1	15	0	18
19	5240344	5243911	2	2	1	3	0	32
19	5244494	5245786	2	2	1	3	0	20
19	5246057	5256118	2	2	1	1	0	14
19	5246057	5258027	2	2	1	10	0	32
19	5258139	5265018	2	2	1	5	0	31
19	5265208	5273452	2	2	1	10	0	22
19	5273595	5274209	2	2	1	39	0	38
19	5274356	5286060	2	2	1	5	1	37
19	5286246	5340674	2	2	1	2	0	28
19	5562223	5591758	2	2	0	1	0	20
19	5587779	5587878	2	2	1	6	0	15
19	5587992	5590288	2	2	1	3	0	33
19	5590420	5591758	2	2	1	1	0	35
19	5591805	5592757	2	2	1	6	0	34
19	5592899	5593901	2	2	1	1	0	10
19	5594190	5595371	2	2	1	5	0	24
19	5594208	5595371	2	2	0	1	0	38
19	5595509	5598803	2	2	1	7	0	33
19	5598896	5600140	2	2	1	51	0	31
19	5600272	5604593	2	2	1	39	1	38
19	5604707	5604797	2	2	1	7	0	24
19	5604948	5610005	2	2	1	1	0	33
19	5610107	5610299	2	2	1	2	0	18
19	5610107	5610649	2	2	1	1	0	26
19	5610700	5611130	2	2	1	1	0	30
19	5611642	5612550	2	2	1	1	0	27
19	5612579	5613475	2	2	1	28	0	21
19	5613539	5616138	2	2	1	6	0	10
19	5613539	5616142	2	2	1	36	0	17
19	5616347	5616432	2	2	1	23	0	36
19	5616498	5621319	2	2	1	36	0	23
19	5621408	5622540	2	2	1	36	0	35
19	5623406	5626415	1	1	1	3	0	19
19	5626501	5641604	1	1	1	44	0	37
19	5641670	5641750	1	1	1	7	0	34
19	5641958	5645347	1	1	1	24	0	13
19	5645411	5648026	1	1	1	7	0	28
19	5648055	5648999	1	1	1	6	0	28
19	5648055	5649936	1	1	1	2	0	18
19	5649987	5650988	1	1	1	2	0	8
19	5651084	5653125	1	1	1	5	0	21
19	5653276	5653348	1	1	1	33	0	33
19	5653432	5654071	1	1	1	39	0	34
19	5654212	5654378	1	1	1	7	0	31
19	5654468	5657251	1	1	1	7	0	30
19	5657359	5661528	1	1	1	1	0	31
19	5657359	5661531	1	1	1	5	0	35
19	5661820	5664032	1	1	1	4	0	5
19	5664171	5664407	1	1	1	4	0	35
19	5664451	5667056	1	1	1	2	0	34
19	5667176	5667357	1	1	1	5	0	8
19	5667176	5667363	1	1	1	3	0	15
19	5667462	5667830	1	1	1	12	0	32
19	5667898	5668172	1	1	1	7	0	25
19	5678660	5679355	2	2	1	9	0	32
19	5679408	5679596	2	2	1	74	0	37
19	5679775	5680468	2	2	1	5	0	28
19	5681283	5684791	1	1	1	1	0	27
19	5681283	5684829	1	1	1	1	0	13
19	5681283	5684975	1	1	1	1	0	36
19	5687003	5687292	1	1	1	4	0	7
19	5690339	5690516	1	1	1	61	18	34
19	5690339	5691329	1	1	0	1	0	14
19	5690401	5690516	1	1	1	0	18	4
19	5690612	5691329	1	1	1	667	1	38
19	5691465	5691542	1	1	1	1435	0	38
19	5692220	5693308	2	2	1	9	0	37
19	5692254	5693308	2	2	1	1	0	3
19	5693474	5693562	2	2	1	14	0	26
19	5693781	5694397	2	2	1	1	0	10
19	5694564	5694771	2	2	1	6	0	34
19	5694913	5696064	2	2	1	2	0	29
19	5696182	5696259	2	2	1	16	0	30
19	5696383	5696680	2	2	1	4	0	21
19	5696769	5699037	2	2	1	14	0	22
19	5699217	5700799	2	2	1	2	0	36
19	5700939	5705782	2	2	1	16	0	34
19	5706004	5707070	2	2	1	3	0	25
19	5707155	5707707	2	2	1	5	0	33
19	5707838	5708352	2	2	1	6	0	37
19	5708415	5711781	2	2	1	11	0	36
19	5712014	5713144	2	2	1	24	0	36
19	5713265	5714193	2	2	1	7	0	35
19	5714283	5719714	2	2	1	2	0	20
19	5718276	5758525	1	1	0	0	1	33
19	5729956	5733866	1	1	1	2	0	28
19	5750337	5758628	2	2	0	0	1	15
19	5768254	5776171	1	1	0	2	0	21
19	5785287	5785393	2	2	1	6	0	26
19	5785523	5785613	2	2	1	2	0	31
19	5786554	5786759	2	2	1	10	0	36
19	5786554	5787071	2	2	1	1	0	31
19	5786857	5787071	2	2	1	3	0	37
19	5786931	5787071	2	2	1	6	0	32
19	5787183	5787306	2	2	1	4	0	33
19	5787717	5788034	2	2	1	8	0	36
19	5788188	5788367	2	2	1	4	0	34
19	5788410	5789217	2	2	1	4	0	30
19	5789731	5790057	2	4	1	5	0	37
19	5790347	5791054	2	2	1	4	0	18
19	5894866	5896463	2	2	1	115	0	29
19	5896587	5896915	2	2	1	790	1	35
19	5896662	5896915	2	2	1	4	0	13
19	5897009	5901345	2	2	1	1	0	7
19	5897009	5901396	2	2	0	1	0	36
19	5897009	5903622	2	2	1	225	0	38
19	5901466	5903622	2	2	1	7	0	35
19	5905093	5908834	1	1	1	1	0	10
19	5917665	5917804	2	2	1	3	0	23
19	5917992	5918506	2	2	1	3	0	28
19	5918650	5921211	2	2	1	1	1	11
19	5921333	5923204	2	2	1	3	0	23
19	5921333	5927978	2	2	0	1	0	20
19	5923315	5923822	2	2	1	1	0	31
19	5923926	5924837	2	2	1	5	0	7
19	5924917	5925644	2	2	1	14	0	37
19	5928099	5931414	2	2	1	19	1	15
19	5928099	5931429	2	2	1	7	1	21
19	5931543	5932462	2	2	1	1	0	36
19	5933491	5941631	2	2	1	3	0	27
19	5941719	5941809	2	2	1	4	0	24
19	5950887	5951403	2	2	1	1	0	26
19	5997225	6001825	2	2	1	1	0	7
19	6007814	6008116	2	2	1	1	0	8
19	6013117	6016100	2	2	1	1	0	4
19	6040253	6042054	2	2	1	8	0	36
19	6213182	6213347	2	2	1	7	0	35
19	6214050	6216415	2	2	1	3	0	17
19	6216525	6217964	2	2	1	4	0	26
19	6218053	6222131	2	2	1	9	0	37
19	6222696	6226987	2	2	1	2	0	6
19	6227114	6230580	2	2	1	5	0	30
19	6230725	6262238	2	2	1	6	0	29
19	6361784	6361879	1	1	1	8	0	37
19	6361952	6362456	1	1	1	47	0	34
19	6362554	6364462	1	1	1	21	0	26
19	6364651	6366268	1	1	1	54	0	38
19	6366375	6368548	1	1	1	23	0	35
19	6373036	6374213	1	1	1	4	0	26
19	6374388	6374475	1	1	1	14	0	35
19	6374601	6374821	1	1	1	6	0	31
19	6380497	6380583	2	2	1	19	0	32
19	6380702	6380914	2	2	1	21	0	31
19	6381054	6381132	2	2	1	9	0	19
19	6381203	6381369	2	2	0	1	0	16
19	6381207	6381369	2	2	1	4	0	18
19	6381490	6381564	2	2	1	10	0	35
19	6381627	6381707	2	2	1	29	0	30
19	6381862	6383321	2	2	1	7	0	36
19	6383507	6387399	2	2	1	11	0	35
19	6387571	6389454	2	2	1	18	0	26
19	6389649	6391912	2	2	1	5	0	30
19	6391986	6392867	2	2	1	3	0	12
19	6392915	6392994	2	2	1	6	0	35
19	6413750	6415151	2	4	1	1	0	19
19	6415313	6415390	2	2	1	2	0	13
19	6415469	6415544	2	2	1	14	0	38
19	6415746	6415818	2	2	1	22	0	27
19	6415908	6416308	2	2	1	106	0	37
19	6416419	6416500	2	2	1	8	0	31
19	6416662	6416748	2	2	1	26	0	37
19	6416894	6416997	2	2	1	8	0	29
19	6417099	6417749	2	2	1	59	0	37
19	6417853	6417991	2	2	1	8	0	27
19	6418091	6418493	2	2	1	18	0	34
19	6418593	6418712	2	2	1	24	0	38
19	6418593	6419213	2	2	0	2	0	34
19	6418888	6419213	2	2	1	6	0	21
19	6419272	6420083	2	2	1	12	0	34
19	6419272	6420432	2	2	1	3	0	32
19	6420156	6420432	2	2	1	18	0	27
19	6420483	6421288	2	2	1	17	0	34
19	6421329	6421660	2	2	1	23	1	38
19	6421700	6422350	2	2	1	15	0	26
19	6422448	6424463	2	2	1	15	0	35
19	6436476	6438457	2	2	1	1	0	38
19	6436476	6444161	2	2	1	2	0	24
19	6438546	6444161	2	2	1	2	0	17
19	6441135	6441989	2	2	0	1	0	30
19	6442171	6444161	2	2	1	1	0	6
19	6443748	6444231	2	6	0	3	0	17
19	6444313	6452322	2	2	1	4	0	37
19	6452491	6453991	2	2	1	3	0	31
19	6454487	6454569	2	2	1	2	0	35
19	6454729	6455962	2	2	1	1	0	10
19	6454729	6456430	2	2	1	3	0	34
19	6456543	6457513	2	2	1	22	0	35
19	6471508	6472899	2	2	1	1	0	14
19	6494525	6494714	1	1	1	13	0	10
19	6494561	6494746	1	1	1	2	0	12
19	6496233	6501297	2	2	1	1	0	27
19	6501409	6501525	2	2	1	3	0	29
19	6501635	6502166	2	2	1	1	3	22
19	6531315	6532796	1	1	1	1	0	23
19	6532828	6534610	1	1	1	4	0	9
19	6586417	6590113	2	2	1	1	0	6
19	6590148	6590851	2	2	1	1	0	30
19	6591067	6603951	2	2	0	2	0	20
19	6592587	6593587	2	2	0	6	0	37
19	6592587	6603951	2	2	1	2	0	37
19	6593700	6603951	2	2	0	1	0	35
19	6594020	6603951	2	2	0	2	0	14
19	6678299	6678382	2	2	1	2	0	31
19	6694646	6696389	2	2	1	2	0	24
19	6714094	6714176	2	2	1	1	0	10
19	6730396	6730997	2	2	1	6	0	28
19	6731123	6731209	2	2	1	1	0	13
19	6731294	6731483	2	2	1	14	0	36
19	6731326	6731483	2	2	0	1	0	19
19	6731534	6731901	2	2	1	2	0	16
19	6731946	6732035	2	2	1	2	0	27
19	6732167	6732273	2	2	1	2	0	37
19	6732392	6732486	2	2	1	7	0	35
19	6732538	6732997	2	2	0	1	0	13
19	6732561	6732997	2	2	1	20	0	36
19	6733074	6733178	2	2	1	16	0	11
19	6733686	6733855	2	2	1	3	0	36
19	6734066	6734193	2	2	1	18	0	37
19	6734319	6735632	2	2	1	5	0	25
19	6734319	6735918	2	2	1	1	0	7
19	6735716	6735918	2	2	1	1	0	33
19	6735970	6736602	2	2	1	3	0	21
19	6736723	6737000	2	2	1	2	0	13
19	6736723	6737467	2	2	1	1	0	4
19	6739797	6741020	1	1	1	1	0	33
19	6741137	6741235	1	1	1	4	0	12
19	6741293	6742977	1	1	1	9	0	37
19	6743126	6743204	1	1	1	5	0	27
19	6743268	6743504	1	1	1	1	0	19
19	6743848	6744564	1	1	1	3	0	29
19	6744712	6744810	1	1	1	2	0	14
19	6745006	6746462	1	1	1	4	0	34
19	6750078	6750302	1	1	1	4	0	36
19	6750443	6750522	1	1	1	14	0	37
19	6750645	6751073	1	1	1	13	0	32
19	6759682	6760648	2	2	1	1	0	15
19	6760999	6763690	2	2	1	1	0	12
19	6828720	6828825	1	1	1	1	0	37
19	6828912	6829883	1	1	1	2	0	25
19	6829930	6832101	1	1	1	4	0	6
19	6833965	6836442	1	1	1	3	0	35
19	6853091	6853957	1	1	1	2	0	19
19	7069773	7070572	1	1	1	1	0	32
19	7069785	7070572	1	1	1	1	0	4
19	7075117	7075665	1	1	1	1	0	5
19	7075755	7076391	1	1	1	1	0	24
19	7082064	7082888	1	1	1	2	0	25
19	7117422	7119459	2	2	1	1	0	3
19	7120761	7122624	2	2	1	9	0	38
19	7122785	7122889	2	2	1	11	0	10
19	7125539	7126594	2	2	1	1	0	27
19	7126663	7128862	2	2	1	1	0	34
19	7128966	7132168	2	2	1	4	0	37
19	7132329	7141687	2	2	1	2	0	6
19	7152939	7163042	2	2	1	1	0	24
19	7163211	7166164	2	2	1	2	0	7
19	7168106	7170547	2	2	1	1	0	19
19	7170763	7172300	2	2	1	3	0	26
19	7172446	7174593	2	2	1	1	0	4
19	7174743	7184326	2	2	1	1	0	15
19	7184649	7267355	2	2	1	1	0	3
19	7221594	7223068	2	2	0	0	2	15
19	7460134	7505074	1	1	1	2	0	9
19	7505369	7506538	1	1	1	3	0	11
19	7506652	7506797	1	1	1	5	0	31
19	7506939	7509089	1	1	1	1	0	35
19	7515661	7515830	1	1	0	0	1	12
19	7523577	7524788	1	1	1	1	0	20
19	7527221	7528703	1	1	1	3	0	37
19	7528842	7529445	1	1	1	2	0	38
19	7529577	7531803	1	1	1	1	0	8
19	7531861	7531956	1	1	1	1	0	11
19	7532571	7533710	1	1	1	4	0	16
19	7534916	7534988	1	1	0	1	0	26
19	7534916	7535011	1	1	1	4	0	35
19	7542140	7543199	2	2	1	0	1	3
19	7542323	7543199	2	2	1	2	0	24
19	7543263	7546918	2	2	1	1	0	28
19	7570513	7570849	1	1	1	3	0	14
19	7584941	7585192	2	4	1	1	0	4
19	7587668	7589846	1	1	1	1	0	32
19	7590053	7591324	1	1	1	3	0	8
19	7591813	7592405	1	1	1	3	0	33
19	7591813	7593482	1	1	0	1	0	22
19	7592515	7592749	1	1	1	4	0	23
19	7592847	7593043	1	1	1	1	0	17
19	7593144	7593482	1	1	1	5	0	25
19	7593857	7593986	1	1	1	3	0	29
19	7594089	7594475	1	1	1	2	0	28
19	7595388	7598408	1	1	1	11	0	24
19	7598540	7598644	1	1	1	5	0	37
19	7600907	7601076	1	1	1	1	0	33
19	7601160	7601334	1	1	1	3	0	18
19	7601433	7604803	1	1	1	5	0	27
19	7605597	7605808	1	1	1	4	0	32
19	7605938	7606239	1	1	1	2	0	38
19	7606321	7606407	1	1	1	2	0	33
19	7607815	7607892	1	1	1	1	0	4
19	7607971	7614792	1	1	1	6	0	27
19	7614999	7615183	1	1	1	4	0	22
19	7615994	7616247	1	1	1	4	0	33
19	7616324	7618757	1	1	1	5	0	34
19	7616324	7618760	1	1	1	1	0	6
19	7618902	7619094	1	1	1	3	0	26
19	7619610	7619778	1	1	1	5	0	26
19	7619962	7620492	1	1	0	1	0	20
19	7620254	7620492	1	1	1	1	0	31
19	7620650	7621338	1	1	1	1	0	12
19	7621456	7621540	1	1	1	2	0	31
19	7621611	7622053	1	1	1	4	0	22
19	7622171	7623735	1	3	1	3	0	27
19	7625651	7625899	1	1	1	4	0	29
19	7626204	7626373	1	1	1	2	0	35
19	7661037	7670111	1	1	1	2	0	35
19	7673151	7675361	1	1	1	1	0	20
19	7675680	7675762	1	1	1	1	0	36
19	7675818	7675980	1	1	1	2	0	23
19	7676055	7676402	1	1	1	6	0	30
19	7678050	7680068	1	1	1	2	0	18
19	7680606	7681408	1	1	1	1	0	29
19	7682325	7682428	1	1	1	1	0	17
19	7682548	7682637	1	1	1	3	0	24
19	7684534	7684632	2	2	1	4	0	13
19	7684743	7684831	2	2	1	14	0	25
19	7684962	7685160	2	2	1	5	0	37
19	7685333	7685432	2	2	1	26	0	26
19	7685556	7685731	2	2	1	2	0	35
19	7685923	7686020	2	2	1	1	0	36
19	7686184	7687216	2	2	1	43	0	35
19	7687331	7687415	2	2	1	15	0	34
19	7687548	7687647	2	2	1	3	0	29
19	7688176	7688616	2	2	1	4	0	37
19	7688769	7689186	2	2	1	3	0	31
19	7689332	7690765	2	2	1	9	0	29
19	7690931	7691021	2	2	1	13	0	37
19	7691157	7692128	2	2	1	2	0	19
19	7692327	7692613	2	2	1	3	0	13
19	7692738	7693035	2	2	1	5	0	17
19	7693185	7694362	2	2	1	1	0	10
19	7694747	7695458	1	1	1	4	0	16
19	7694747	7695708	1	1	1	3	0	24
19	7695546	7695708	1	1	1	53	0	24
19	7695546	7696358	1	1	0	2	0	31
19	7695733	7696358	1	1	1	52	4	26
19	7703662	7703904	1	1	1	1	0	12
19	7703662	7704616	1	1	0	2	0	29
19	7703987	7704616	1	1	1	7	0	27
19	7704694	7705616	1	1	1	9	0	18
19	7704694	7705785	1	1	0	2	0	31
19	7705696	7705785	1	1	1	7	0	12
19	7705890	7706590	1	1	1	4	0	24
19	7706740	7706919	1	1	1	6	0	33
19	7707005	7707088	1	1	1	2	0	24
19	7707220	7707314	1	1	1	8	0	37
19	7707423	7707651	1	1	1	7	0	21
19	7707710	7707868	1	1	1	11	0	36
19	7707935	7708050	1	1	1	7	0	26
19	7707935	7709499	1	1	1	6	0	33
19	7708132	7709467	1	1	0	2	0	23
19	7708132	7709499	1	1	1	20	0	33
19	7709639	7710082	1	1	1	7	0	28
19	7710193	7711134	1	1	1	8	0	32
19	7711231	7712047	1	1	1	10	0	25
19	7712134	7712239	1	1	1	1	0	27
19	7712134	7712610	1	1	1	5	0	26
19	7712398	7712610	1	1	1	28	0	38
19	7747209	7747409	1	1	1	3	0	37
19	7895268	7911381	1	1	1	2	0	32
19	7912808	7913806	1	1	1	1	0	17
19	7914032	7914141	1	1	1	3	0	32
19	7914217	7914882	1	1	1	1	0	15
19	7915009	7916319	1	1	1	1	0	28
19	7916657	7917971	1	1	1	1	0	4
19	7918070	7918158	1	1	1	2	0	37
19	7918220	7920900	1	1	1	3	0	6
19	7920955	7923076	1	1	1	5	0	25
19	7923218	7925446	1	1	1	4	0	34
19	7927164	7927273	1	1	1	2	0	34
19	7927421	7927857	1	1	1	3	0	13
19	7927954	7928070	1	1	1	2	0	15
19	7947496	7984394	1	1	0	0	1	24
19	7968954	7974639	1	1	1	5	0	25
19	7974782	7974947	1	1	1	1	0	16
19	7975015	7975144	1	1	1	1	0	29
19	7975259	7975337	1	1	1	4	0	30
19	7975458	7975580	1	1	1	4	0	28
19	7976045	7976134	1	1	1	5	0	18
19	7976216	7976320	1	1	1	1	0	3
19	7976464	7977033	1	1	1	4	0	26
19	7977080	7977181	1	1	1	1	0	27
19	7986428	7986589	1	1	1	2	0	31
19	7986659	7986919	1	1	1	6	0	27
19	7987233	7987329	1	1	1	5	0	27
19	7992192	7992541	2	2	1	2	0	32
19	7992653	7992961	2	2	1	3	0	6
19	7993052	7996022	2	2	1	2	0	18
19	7996074	7997511	2	2	1	5	0	35
19	7997637	7997724	2	2	1	2	0	32
19	7997818	7998369	2	2	1	4	0	36
19	7998889	7998973	2	2	1	1	0	3
19	7999124	7999949	2	2	1	4	0	31
19	7999127	7999949	2	2	1	2	0	21
19	8006083	8008491	2	2	1	2	0	16
19	8028692	8032448	2	2	1	6	0	11
19	8028692	8038608	2	2	0	2	0	33
19	8032585	8038608	2	2	0	4	0	38
19	8032675	8038608	2	2	1	23	0	36
19	8038763	8045966	2	2	1	17	0	37
19	8046071	8056527	2	2	1	5	0	3
19	8070848	8073176	1	1	0	2	0	37
19	8073315	8073495	1	1	0	3	0	28
19	8122805	8127101	1	1	1	0	2	4
19	8191232	8191351	2	2	1	2	0	3
19	8247319	8256290	2	2	0	0	3	33
19	8274379	8319382	1	1	0	1	0	24
19	8319501	8320490	1	1	1	2	0	25
19	8320610	8320705	1	1	1	3	0	25
19	8320764	8321119	1	1	1	1	1	17
19	8321171	8344350	1	1	0	0	1	20
19	8321171	8359188	1	1	0	0	1	20
19	8322870	8326571	1	1	1	4	0	36
19	8326218	8326571	1	1	1	1	0	3
19	8367490	8367660	2	2	1	11	0	37
19	8367865	8368738	2	2	1	5	0	13
19	8368973	8369914	2	2	1	4	0	36
19	8370041	8373032	2	2	1	12	0	34
19	8370803	8373032	2	2	1	0	3	5
19	8371789	8373032	2	2	0	3	0	25
19	8373769	8376295	2	2	1	1	0	5
19	8376480	8381379	2	2	1	23	0	37
19	8381530	8385740	2	2	1	28	0	36
19	8385791	8386191	2	2	1	15	0	37
19	8386454	8386539	1	1	1	187	2	37
19	8386454	8386836	1	1	0	0	10	17
19	8386588	8386836	1	1	1	1289	22	38
19	8386976	8387155	1	1	1	780	3482	38
19	8386980	8387155	1	1	0	5	0	36
19	8387807	8389332	2	2	1	7	0	23
19	8389432	8389513	2	2	1	1	0	15
19	8389715	8389834	2	2	1	1	0	21
19	8389981	8397897	2	2	1	1	0	33
19	8398115	8398607	2	2	1	1	0	25
19	8399001	8399203	2	2	1	3	0	21
19	8399304	8399383	2	2	1	4	0	37
19	8437935	8438070	2	2	0	1	0	14
19	8455341	8464746	1	1	1	6	0	26
19	8464943	8466969	1	1	1	12	0	36
19	8467164	8467368	1	1	1	24	0	35
19	8467450	8468296	1	1	1	18	0	26
19	8486901	8491492	1	1	1	1	0	36
19	8491689	8495541	1	1	1	3	0	38
19	8495752	8503271	1	1	1	6	0	30
19	8509996	8520288	1	1	1	92	0	38
19	8514411	8514717	2	4	0	1	0	27
19	8520459	8527412	1	1	1	51	0	38
19	8520459	8528380	1	1	1	4	0	8
19	8527466	8528380	1	1	1	10	0	8
19	8528389	8528476	1	1	1	13	0	8
19	8528571	8530207	1	1	1	13	0	37
19	8530247	8530363	1	1	1	12	0	20
19	8530400	8531118	1	1	1	19	0	36
19	8531273	8532418	1	1	1	5	0	34
19	8532469	8533657	1	1	1	9	0	36
19	8533719	8536209	1	1	1	1	0	20
19	8536312	8538547	1	1	1	27	0	35
19	8536312	8539050	1	1	1	2	0	10
19	8538593	8539050	1	1	1	23	0	36
19	8539129	8548041	1	1	1	9	0	31
19	8551290	8551907	1	1	1	20	0	36
19	8551960	8553574	1	1	1	17	0	37
19	8555641	8555770	2	2	1	1	0	10
19	8563174	8563259	2	2	1	1	0	13
19	8575909	8576369	2	2	1	1	0	31
19	8576421	8576500	2	2	1	2	0	10
19	8576845	8577270	2	2	1	3	0	35
19	8577377	8577487	2	2	1	1	0	36
19	8577596	8577912	2	2	1	2	0	30
19	8578226	8578927	2	2	1	7	0	30
19	8578257	8578927	2	2	0	1	0	35
19	8651606	8651699	2	2	1	2	0	9
19	8661104	8661190	2	2	1	1	0	18
19	8668769	8669896	2	2	1	2	0	33
19	9251269	9266600	1	1	1	1	0	9
19	9268071	9268655	1	1	1	2	0	24
19	9268071	9269501	1	1	1	3	0	33
19	9269585	9270789	1	1	1	2	0	37
19	9465155	9475537	1	1	0	2	0	21
19	9526419	9528503	2	2	1	2	0	11
19	9544460	9544750	2	2	0	1	0	17
19	9544463	9544750	2	2	1	3	0	14
19	9544912	9545473	2	2	1	1	0	3
19	9545536	9545783	2	2	1	2	0	32
19	9545870	9545959	2	2	1	8	0	29
19	9643602	9644515	2	2	1	1	0	18
19	9645956	9646883	2	2	1	1	0	20
19	9649934	9650081	1	1	0	0	1	26
19	9649934	9660871	1	1	0	0	1	26
19	9677786	9678770	2	2	1	1	0	29
19	9677786	9679677	2	2	0	1	0	25
19	9678382	9678770	2	2	1	1	0	35
19	9678852	9679677	2	2	1	12	0	34
19	9722013	9724696	2	2	1	4	0	8
19	9724780	9728766	2	2	1	3	0	31
19	9730259	9731591	2	4	1	3	0	27
19	9738483	9742903	1	1	1	2	0	30
19	9767330	9768684	2	2	1	1	0	33
19	9770144	9771395	2	2	1	1	0	24
19	9922394	9929220	2	2	1	9	0	26
19	9925016	9929220	2	2	1	2	0	7
19	9929294	9929403	2	2	1	2	0	32
19	9938661	9939002	1	1	1	63	1	36
19	9938741	9939002	1	1	1	10	1	35
19	9939070	9939267	1	1	1	180	1	35
19	9939352	9939512	1	1	1	521	0	37
19	9939551	9940640	1	1	1	214	0	34
19	9946079	9949111	1	1	1	2	0	38
19	9949325	9958705	1	1	1	21	0	35
19	9958817	9959765	1	1	1	19	0	29
19	9959878	9960208	1	1	1	2	0	3
19	9959988	9960208	1	1	1	2	0	32
19	9968159	9968390	2	2	1	4	0	5
19	10205615	10206657	2	2	1	1	0	36
19	10217089	10217176	1	1	1	4	0	35
19	10217348	10218180	1	1	1	1	0	31
19	10218283	10218479	1	1	1	6	0	32
19	10218531	10218639	1	1	1	87	0	34
19	10218811	10220306	1	1	1	50	0	37
19	10220384	10220588	1	1	1	1	0	11
19	10220697	10220798	1	1	1	9	0	38
19	10220923	10220999	1	1	1	22	0	31
19	10221079	10221160	1	1	1	10	0	36
19	10221291	10221372	1	1	1	32	0	38
19	10221468	10221620	1	1	1	1	0	38
19	10221543	10221620	1	1	1	13	0	30
19	10225806	10226154	2	2	1	132	0	38
19	10226262	10226359	2	2	1	54	0	30
19	10226497	10226642	2	2	1	123	0	37
19	10226749	10227473	2	2	0	1	0	36
19	10226751	10227475	2	2	1	148	0	38
19	10226751	10227499	2	4	1	2	0	36
19	10227666	10227759	2	2	1	86	0	36
19	10227865	10229343	2	2	1	95	0	38
19	10229404	10229543	2	2	1	120	0	36
19	10229633	10229742	2	2	1	0	8	10
19	10229633	10229763	2	2	1	70	8	34
19	10229848	10230329	2	2	1	10	0	35
